t,wlc_nrs1,wlc_err_nrs1,wlc_syscorr_nrs1,wlc_nrs2,wlc_err_nrs2,wlc_syscorr_nrs2
60679.90686895368,0.9973457259035654,0.00017436234469530025,1.0030932617867994,0.9999203284132289,0.00022615234649495485,1.003324879082551
60679.906963141824,0.9972950660336498,0.00017436234469530025,1.0030427161979911,1.000057616912616,0.00022615234649495485,1.0034621678380924
60679.90705732999,0.9973421903889144,0.00017436234469530025,1.0030899548343544,1.0001651477269982,0.00022615234649495485,1.0035696989086285
60679.90715151814,0.9973215229081029,0.00017436234469530025,1.003069401634589,1.0004177105261722,0.00022615234649495485,1.0038222619639563
60679.907245706294,0.9970731380556851,0.00017436234469530025,1.002821131063182,1.0001095624570127,0.00022615234649495485,1.0035141141509507
60679.90733989445,0.9970678188719412,0.00017436234469530025,1.0028159261604226,1.0001834568407428,0.00022615234649495485,1.0035880087908349
60679.907434082605,0.9969875143461214,0.00017436234469530025,1.0027357359155435,0.9998272900709991,0.00022615234649495485,1.003231842277245
60679.907528270756,0.9972291596015281,0.00017436234469530025,1.002977495451856,1.0003683932896483,0.00022615234649495485,1.0037729457520483
60679.907622458915,0.9970838127109072,0.00017436234469530025,1.0028322628421145,0.9998909725883249,0.00022615234649495485,1.003295525306879
60679.907716647074,0.9972277489198463,0.00017436234469530025,1.0029763133318979,0.9998460134223622,0.00022615234649495485,1.00325056639707
60679.907810835226,0.9972088210792919,0.00017436234469530025,1.002957499772144,1.000211312289555,0.00022615234649495485,1.0036158655204168
60679.90790502338,0.9974006373846551,0.00017436234469530025,1.0031494303582729,0.9999634570432544,0.00022615234649495485,1.00336801053027
60679.90799921154,0.9972196348839814,0.00017436234469530025,1.0029685421383385,0.9997749807010152,0.00022615234649495485,1.003179534444185
60679.90809339969,0.9972579780140504,0.00017436234469530025,1.003006999549103,1.0000213247140937,0.00022615234649495485,1.0034258787134174
60679.90818758785,0.9972455474054227,0.00017436234469530025,1.002994683221145,0.999959389303169,0.00022615234649495485,1.0033639435586466
60679.908281776006,0.9967585837027282,0.00017436234469530025,1.002507833799085,1.000286261100947,0.00022615234649495485,1.0036908156125786
60679.90837596415,0.9974733417880742,0.00017436234469530025,1.003222706165013,1.0002107724547291,0.00022615234649495485,1.0036153272225146
60679.90847015231,0.9971975602079524,0.00017436234469530025,1.0029470388654558,0.9999971013923717,0.00022615234649495485,1.003401656416311
60679.90856434047,0.9971312006111495,0.00017436234469530025,1.0028807935491826,0.9999461031126713,0.00022615234649495485,1.0033506583927647
60679.90865852861,0.9972523274056543,0.00017436234469530025,1.0030020346241648,1.000074846220206,0.00022615234649495485,1.0034794017564534
60679.90875271678,0.997462427187177,0.00017436234469530025,1.0032122486861563,1.0000850391094525,0.00022615234649495485,1.0034895949018539
60679.90884690493,0.997277872373468,0.00017436234469530025,1.0030278081528639,1.0000040479411116,0.00022615234649495485,1.0034086039896668
60679.90894109308,0.9975468550222379,0.00017436234469530025,1.0032969050820153,1.0002939597985594,0.00022615234649495485,1.0036985161032685
60679.90903528124,0.997218938630808,0.00017436234469530025,1.0029691029709409,1.000182883203961,0.00022615234649495485,1.0035874397648241
60679.90912946939,0.9972491490476263,0.00017436234469530025,1.0029994276680712,0.9998146737771099,0.00022615234649495485,1.003219230594127
60679.90922365755,0.9972360695951463,0.00017436234469530025,1.0029864624958773,0.9996257217493093,0.00022615234649495485,1.0030302788224803
60679.909317845704,0.9970655707271815,0.00017436234469530025,1.0028160779081547,1.000097722909947,0.00022615234649495485,1.003502280239272
60679.90941203386,0.99723775584928,0.00017436234469530025,1.0029883773104697,0.9998733720865963,0.00022615234649495485,1.0032779296720753
60679.909506222015,0.9970530897165057,0.00017436234469530025,1.0028038254578684,1.0001225947326178,0.00022615234649495485,1.0035271525742506
60679.90960041017,0.9971412550540117,0.00017436234469530025,1.0028921050755126,1.0001206494333914,0.00022615234649495485,1.0035252075311782
60679.90969459833,0.9971667824571562,0.00017436234469530025,1.002917746758778,1.0002653226430207,0.00022615234649495485,1.0036698809969615
60679.90978878648,0.9973187763850743,0.00017436234469530025,1.003069854966756,0.9999398776580076,0.00022615234649495485,1.0033444362681023
60679.909882974636,0.9967840432535395,0.00017436234469530025,1.0025352361152642,0.9999415371337846,0.00022615234649495485,1.0033460960000333
60679.909977162795,0.997016271013024,0.00017436234469530025,1.002767578154757,1.000254918079377,0.00022615234649495485,1.0036594772017795
60679.91007135094,0.9973880457888814,0.00017436234469530025,1.0031394672105702,1.0005172365626764,0.00022615234649495485,1.003921795941233
60679.910165539106,0.9970753243350143,0.00017436234469530025,1.002826860036651,1.0000004907124507,0.00022615234649495485,1.0034050503471612
60679.91025972726,0.9970308012571143,0.00017436234469530025,1.0027824512386465,1.0000364399429393,0.00022615234649495485,1.0034409998338039
60679.91035391541,0.9970792023677105,0.00017436234469530025,1.0028309666291035,0.9997863337925336,0.00022615234649495485,1.003190893939552
60679.91044810357,0.9972266577318601,0.00017436234469530025,1.0029785362730883,1.0001871538719023,0.00022615234649495485,1.0035917142750748
60679.91054229171,0.9970602807396729,0.00017436234469530025,1.002812273560684,1.0002606615663292,0.00022615234649495485,1.0036652222256555
60679.91063647988,0.9970386514335355,0.00017436234469530025,1.0027907585343214,1.0004308419706274,0.00022615234649495485,1.0038354028861076
60679.91073066803,0.9972912699114175,0.00017436234469530025,1.003043491291926,1.000038858859756,0.00022615234649495485,1.0034434200313902
60679.91082485618,0.99719682741141,0.00017436234469530025,1.0029491630716065,1.0003191354294698,0.00022615234649495485,1.003723696857258
60679.91091904434,0.9971926967741436,0.00017436234469530025,1.0029451467140025,1.000157459036793,0.00022615234649495485,1.0035620207207352
60679.91101323249,0.9970776184893297,0.00017436234469530025,1.0028301827088077,1.0000615513916151,0.00022615234649495485,1.003466113331711
60679.911107420645,0.9970789085169234,0.00017436234469530025,1.002831587015986,1.0004828041515583,0.00022615234649495485,1.0038873663478083
60679.911201608804,0.9968362014862945,0.00017436234469530025,1.002588994264916,1.0002997419354196,0.00022615234649495485,1.0037043043878235
60679.91129579696,0.9970958611643225,0.00017436234469530025,1.0028487682224685,1.000123745455528,0.00022615234649495485,1.003528308164086
60679.911389985115,0.9970925547488768,0.00017436234469530025,1.002845576086504,1.0003742506154838,0.00022615234649495485,1.0037788135801957
60679.911484173266,0.9973499074242733,0.00017436234469530025,1.0031030430413472,1.0000221013884072,0.00022615234649495485,1.003426664609273
60679.911578361425,0.9968354484833071,0.00017436234469530025,1.0025886983798022,1.0001576222460598,0.00022615234649495485,1.0035621857230796
60679.91167254958,0.997204705656999,0.00017436234469530025,1.0029580698328722,1.000347397142176,0.00022615234649495485,1.0037519608753496
60679.91176673773,0.997335272435528,0.00017436234469530025,1.0030887508907447,1.0004204259921539,0.00022615234649495485,1.0038249899814815
60679.911860925895,0.9972605647262529,0.00017436234469530025,1.0030141574607965,0.999942800172778,0.00022615234649495485,1.0033473644182598
60679.91195511404,0.9971334945082964,0.00017436234469530025,1.0028872015221058,1.0002853805201293,0.00022615234649495485,1.003689945021765
60679.9120493022,0.9970379515939283,0.00017436234469530025,1.002791772886987,1.0002119215631113,0.00022615234649495485,1.003616486320901
60679.91214349036,0.9969120693744713,0.00017436234469530025,1.002666004946745,0.9999863656190763,0.00022615234649495485,1.0033909306330198
60679.9122376785,0.9971005098374579,0.00017436234469530025,1.0028545596888947,1.0002575188039564,0.00022615234649495485,1.0036620840740538
60679.91233186667,0.9972098301097952,0.00017436234469530025,1.0029639942403874,0.9999903874601305,0.00022615234649495485,1.003394952986382
60679.91242605481,0.9969611338489168,0.00017436234469530025,1.0027154122586033,0.9999000186975792,0.00022615234649495485,1.0033045844799844
60679.91252024297,0.996808312607293,0.00017436234469530025,1.0025627052960573,1.0001593568136096,0.00022615234649495485,1.0035639228521689
60679.91261443113,0.9971822715125903,0.00017436234469530025,1.0029367784803982,1.0002336286987468,0.00022615234649495485,1.00363819499346
60679.912708619275,0.9970484697023405,0.00017436234469530025,1.00280309094914,1.0001396952116592,0.00022615234649495485,1.0035442617625263
60679.91280280744,0.9970987829266008,0.00017436234469530025,1.0028535184523846,1.000055040163522,0.00022615234649495485,1.003459606970543
60679.91289699559,0.9969816753059628,0.00017436234469530025,1.0027365251106786,1.0001573192426385,0.00022615234649495485,1.0035618863058136
60679.912991183744,0.997234851605179,0.00017436234469530025,1.0029898156887926,1.0000223305632587,0.00022615234649495485,1.0034268978825878
60679.9130853719,0.9969991996219205,0.00017436234469530025,1.0027542779844067,1.0000226594359531,0.00022615234649495485,1.0034272270114362
60679.913179560055,0.9969353139427711,0.00017436234469530025,1.002690506584087,1.0002099730735095,0.00022615234649495485,1.0036145409051465
60679.913273748214,0.997383569006404,0.00017436234469530025,1.003138875926524,0.9999205797693792,0.00022615234649495485,1.00332514785717
60679.913367936366,0.9968838305909233,0.00017436234469530025,1.0026392517898046,0.9997266090303223,0.00022615234649495485,1.003131177374267
60679.913462124525,0.9971303642306049,0.00017436234469530025,1.0028858997082222,1.000240563026889,0.00022615234649495485,1.0036451316269877
60679.91355631268,0.9970591139377977,0.00017436234469530025,1.002814763694108,0.9998861880914125,0.00022615234649495485,1.0032907569476652
60679.91365050083,0.9969995394453731,0.00017436234469530025,1.0027553034803425,1.0001730147433685,0.00022615234649495485,1.0035775838557752
60679.91374468899,0.9969769985532114,0.00017436234469530025,1.0027328768668147,0.9997057130581946,0.00022615234649495485,1.0031102824267553
60679.91383887714,0.9971542942284479,0.00017436234469530025,1.0029102868206419,1.0000477781394028,0.00022615234649495485,1.0034523477641173
60679.9139330653,0.9969894210495497,0.00017436234469530025,1.0027455279203092,1.0000379490791649,0.00022615234649495485,1.0034425189600333
60679.91402725345,0.9972143364282755,0.00017436234469530025,1.0029705575775578,0.999753680087625,0.00022615234649495485,1.0031582502246474
60679.9141214416,0.9969555715644197,0.00017436234469530025,1.0027119069921908,0.9999972270043027,0.00022615234649495485,1.0034017973974791
60679.91421562976,0.997061824049081,0.00017436234469530025,1.0028182737553157,1.0003182019573222,0.00022615234649495485,1.0037227726066527
60679.91430981791,0.9969413113689256,0.00017436234469530025,1.0026978753535811,0.9998801027060823,0.00022615234649495485,1.0032846736115666
60679.91440400607,0.9974156456123662,0.00017436234469530025,1.0031723238754173,1.0000972900850005,0.00022615234649495485,1.0035018612466386
60679.91449819423,0.9973607442997041,0.00017436234469530025,1.003117536841117,0.99984597513508,0.00022615234649495485,1.0032505465528723
60679.914592382374,0.9971888576173376,0.00017436234469530025,1.0029457644370605,0.9998029583140048,0.00022615234649495485,1.003207529987951
60679.91468657053,0.9971410978539272,0.00017436234469530025,1.002898118951944,0.9999196995120149,0.00022615234649495485,1.003324271442115
60679.914780758685,0.9973063147696223,0.00017436234469530025,1.00306345014589,0.9995389226110234,0.00022615234649495485,1.0029434947972775
60679.914874946844,0.9970627466146871,0.00017436234469530025,1.0028199962691808,0.999946552441465,0.00022615234649495485,1.0033511248838731
60679.914969135,0.9973772315684438,0.00017436234469530025,1.0031345955011297,0.9998179738462983,0.00022615234649495485,1.0032225465448603
60679.91506332315,0.9973458018613932,0.00017436234469530025,1.0031032800722197,1.0001115792300916,0.00022615234649495485,1.0035161521848075
60679.91515751131,0.9972285468689005,0.00017436234469530025,1.0029861393578514,0.9999979469988923,0.00022615234649495485,1.0034025202097623
60679.915251699465,0.9971085653971302,0.00017436234469530025,1.0028662721641717,1.000010170634771,0.00022615234649495485,1.0034147441017949
60679.91534588761,0.9969294137244139,0.00017436234469530025,1.0026872347694944,1.0000052840824605,0.00022615234649495485,1.0034098578056383
60679.915440075776,0.9972148635444942,0.00017436234469530025,1.0029727988676063,1.000076019619574,0.00022615234649495485,1.0034805935989057
60679.91553426393,0.9972110308569696,0.00017436234469530025,1.002969080458062,0.9998232615652254,0.00022615234649495485,1.003227835800711
60679.91562845208,0.9971587057904974,0.00017436234469530025,1.0029168696695363,1.0000042426700204,0.00022615234649495485,1.00340881716166
60679.91572264024,0.9969514755602534,0.00017436234469530025,1.0027097537172138,0.9997450669922673,0.00022615234649495485,1.003149641740061
60679.91581682838,0.9970195324776373,0.00017436234469530025,1.002777924912468,0.9999560177647577,0.00022615234649495485,1.0033605927687053
60679.91591101655,0.9969880824121248,0.00017436234469530025,1.0027465891248184,0.9997737469667975,0.00022615234649495485,1.003178322226899
60679.9160052047,0.9972147814605256,0.00017436234469530025,1.0029734024510306,1.000043546339493,0.00022615234649495485,1.0034481218557485
60679.91609939285,0.9968860607731311,0.00017436234469530025,1.002644796041414,1.0002137074809856,0.00022615234649495485,1.0036182832533949
60679.91619358101,0.9973064176441597,0.00017436234469530025,1.0030652671901956,0.9996873153073456,0.00022615234649495485,1.0030918913359088
60679.91628776916,0.9971314215913608,0.00017436234469530025,1.002890385415107,0.9999766780218989,0.00022615234649495485,1.0033812543066163
60679.91638195732,0.9970617279954604,0.00017436234469530025,1.0028208060968922,0.9999007919170504,0.00022615234649495485,1.0033053684579216
60679.916476145474,0.997096728605006,0.00017436234469530025,1.0028559209840808,0.9996769884273359,0.00022615234649495485,1.003081565224361
60679.916570333626,0.9969749126933537,0.00017436234469530025,1.0027342193500381,0.9999428306808904,0.00022615234649495485,1.0033474077340696
60679.916664521785,0.9971835772377089,0.00017436234469530025,1.002942998171978,0.9999856538654545,0.00022615234649495485,1.0033902311747875
60679.91675870994,0.9970279381214754,0.00017436234469530025,1.0027874733332867,0.9997320035783954,0.00022615234649495485,1.0031365811438824
60679.916852898095,0.9972077285776569,0.00017436234469530025,1.0029673780669859,0.9997369607191605,0.00022615234649495485,1.0031415385408016
60679.91694708625,0.9969719131866762,0.00017436234469530025,1.0027316769534802,0.9997130675099537,0.00022615234649495485,1.0031176455877486
60679.917041274406,0.9971560464519804,0.00017436234469530025,1.0029159244962347,0.9999704716756923,0.00022615234649495485,1.0033750500096412
60679.91713546256,0.9972585915572337,0.00017436234469530025,1.003018583878896,1.0001661800153485,0.00022615234649495485,1.0035707586054514
60679.91722965071,0.9971774162395821,0.00017436234469530025,1.0029375228386188,1.0000505760632996,0.00022615234649495485,1.0034551549095563
60679.91732383887,0.9970396212276684,0.00017436234469530025,1.002799842104055,0.9995489004568772,0.00022615234649495485,1.0029534795592878
60679.91741802702,0.9970111226505566,0.00017436234469530025,1.0027714578042504,0.9997890915821896,0.00022615234649495485,1.0031936709407543
60679.91751221518,0.9969906923762065,0.00017436234469530025,1.002751141807183,1.0000926354750068,0.00022615234649495485,1.0034972150897254
60679.91760640333,0.9970240040291122,0.00017436234469530025,1.0027845677373293,0.9999851991211486,0.00022615234649495485,1.0033897789920212
60679.91770059148,0.9971748743956476,0.00017436234469530025,1.0029355523810715,1.0001619633434353,0.00022615234649495485,1.003566543470462
60679.91779477964,0.997009004442006,0.00017436234469530025,1.0027697967046123,0.9999982367656279,0.00022615234649495485,1.0034028171488083
60679.91788896779,0.9972719050470824,0.00017436234469530025,1.0030328115868288,1.0002829576003662,0.00022615234649495485,1.0036875382397006
60679.91798315595,0.9972319211310094,0.00017436234469530025,1.0029929419478714,0.9998900245470692,0.00022615234649495485,1.0032946054425576
60679.918077344104,0.9973993238163237,0.00017436234469530025,1.003160458910259,0.9999093728249903,0.00022615234649495485,1.0033139539766325
60679.918171532256,0.9971881500422348,0.00017436234469530025,1.00294939941321,1.0001261626079216,0.00022615234649495485,1.003530744015718
60679.918265720415,0.9970366060991449,0.00017436234469530025,1.0027979697471352,0.9998735389918985,0.00022615234649495485,1.0032781206558488
60679.918359908566,0.9970618406512345,0.00017436234469530025,1.002823318576198,1.0003024188268763,0.00022615234649495485,1.0037070007469804
60679.918454096725,0.997202326275172,0.00017436234469530025,1.0029639184770842,0.9998161529705061,0.00022615234649495485,1.0032207351467641
60679.91854828488,0.9970272588949439,0.00017436234469530025,1.0027889653737625,1.0000007653859486,0.00022615234649495485,1.0034053478183607
60679.91864247303,0.9973559373305827,0.00017436234469530025,1.0031177580862745,0.999697478938464,0.00022615234649495485,1.0031020616270299
60679.91873666119,0.996829588260715,0.00017436234469530025,1.0025915232932554,0.9999954984049483,0.00022615234649495485,1.0034000813496682
60679.91883084934,0.9970675607059121,0.00017436234469530025,1.002829610015259,0.9999391093630995,0.00022615234649495485,1.0033436925639734
60679.91892503749,0.9968796176595849,0.00017436234469530025,1.0026417812457051,0.9999732308315519,0.00022615234649495485,1.0033778142885796
60679.91901922566,0.9971889563732267,0.00017436234469530025,1.0029512342361047,1.0001039300378671,0.00022615234649495485,1.0035085137510489
60679.9191134138,0.9970089581963978,0.00017436234469530025,1.0027713503359736,1.0001562120680643,0.00022615234649495485,1.0035607960374
60679.91920760196,0.997307091511262,0.00017436234469530025,1.0030695979275202,1.0001771942137652,0.00022615234649495485,1.003581778439255
60679.91930179011,0.9969069461954523,0.00017436234469530025,1.0026695668883507,1.0000695880253345,0.00022615234649495485,1.0034741725069782
60679.919395978264,0.9970808251861639,0.00017436234469530025,1.0028435601556696,0.9999362507158535,0.00022615234649495485,1.003340835453651
60679.91949016643,0.9973817393856346,0.00017436234469530025,1.0031445886317316,1.000190149587789,0.00022615234649495485,1.0035947345817404
60679.919584354575,0.9969877877901134,0.00017436234469530025,1.0027507513127425,1.0000261187993458,0.00022615234649495485,1.0034307040494512
60679.919678542734,0.9971932057981003,0.00017436234469530025,1.0029562835972459,1.0002899650648,0.00022615234649495485,1.0036945505710595
60679.919772730886,0.9971134228004634,0.00017436234469530025,1.0028766148760833,0.9998772814639236,0.00022615234649495485,1.003281867226337
60679.91986691904,0.9972063079511669,0.00017436234469530025,1.002969614303228,0.9999747722459307,0.00022615234649495485,1.003379358264498
60679.9199611072,0.9970587188976708,0.00017436234469530025,1.0028221395261578,0.9999461822488527,0.00022615234649495485,1.003350768523574
60679.92005529535,0.9971693414017606,0.00017436234469530025,1.0029328763066139,0.9997660894491359,0.00022615234649495485,1.0031706759800112
60679.92014948351,0.9969559917566377,0.00017436234469530025,1.0027196409378418,0.9999243776776897,0.00022615234649495485,1.003328964464719
60679.920243671666,0.99723030569394,0.00017436234469530025,1.0029940691514618,1.0000799365275026,0.00022615234649495485,1.0034845235706857
60679.92033785981,0.9974946963063556,0.00017436234469530025,1.0032585740401445,0.9999148792261212,0.00022615234649495485,1.0033194665254583
60679.92043204798,0.9974392422970575,0.00017436234469530025,1.003203234307107,1.0000389431615144,0.00022615234649495485,1.0034435307170055
60679.92052623612,0.9975307808043317,0.00017436234469530025,1.003294887090582,0.9998974610818854,0.00022615234649495485,1.0033020488935303
60679.92062042428,0.9969642237466002,0.00017436234469530025,1.002728444309036,1.0000485970266606,0.00022615234649495485,1.0034531850944595
60679.92071461244,0.9971341082176505,0.00017436234469530025,1.0028984430562389,0.9998642178223099,0.00022615234649495485,1.003268806146263
60679.92080880058,0.9972731378315615,0.00017436234469530025,1.0030375869462518,0.9998884229388665,0.00022615234649495485,1.0032930115189733
60679.92090298874,0.9971047503907359,0.00017436234469530025,1.0028693137815128,1.0000913944229965,0.00022615234649495485,1.0034959832592574
60679.920997176894,0.9967990079095875,0.00017436234469530025,1.0025636855764093,0.9995753154709318,0.00022615234649495485,1.0029799045633465
60679.92109136505,0.9969378246726276,0.00017436234469530025,1.00270261661547,0.9998523998257143,0.00022615234649495485,1.0032569891742829
60679.92118555321,0.9972903746933882,0.00017436234469530025,1.0030552809122184,1.0002285397422455,0.00022615234649495485,1.003633129346968
60679.92127974136,0.9973186904847228,0.00017436234469530025,1.0030837109794901,1.0003898696233715,0.00022615234649495485,1.003794459484248
60679.921373929516,0.9968896357953505,0.00017436234469530025,1.0026547705660398,1.0000152473414898,0.00022615234649495485,1.0034198374585204
60679.92146811767,0.9971065934239682,0.00017436234469530025,1.0028718424705378,0.9999462056978833,0.00022615234649495485,1.0033507960710677
60679.921562305826,0.9969659940433888,0.00017436234469530025,1.0027313573658145,0.999969403084895,0.00022615234649495485,1.0033739937142334
60679.921656493985,0.9970147642284408,0.00017436234469530025,1.00278024182669,1.0000754151216322,0.00022615234649495485,1.0034800060071245
60679.92175068213,0.997119334856812,0.00017436234469530025,1.002884926730834,0.9997632536860627,0.00022615234649495485,1.003167844827709
60679.92184487029,0.9971981741051709,0.00017436234469530025,1.0029638802549505,0.9998158832522127,0.00022615234649495485,1.003220474650013
60679.92193905844,0.997413089587526,0.00017436234469530025,1.0031789100130215,1.0000197614615913,0.00022615234649495485,1.0034243531155456
60679.92203324659,0.997125362848769,0.00017436234469530025,1.0028912975499478,1.000179013717235,0.00022615234649495485,1.0035836056273433
60679.92212743476,0.9967092580005498,0.00017436234469530025,1.0024753069773966,0.9999370952530885,0.00022615234649495485,1.0033416874193506
60679.9222216229,0.9970737736066798,0.00017436234469530025,1.0028399368591354,1.0002943169517924,0.00022615234649495485,1.0036989093742084
60679.92231581106,0.99731108340779,0.00017436234469530025,1.0030773609358392,1.0000753646014904,0.00022615234649495485,1.0034799572800603
60679.92240999921,0.9970743356625615,0.00017436234469530025,1.0028407274661628,0.9998516189177657,0.00022615234649495485,1.0032562118524897
60679.922504187365,0.9969260233149951,0.00017436234469530025,1.0026925293941158,1.0002963928391553,0.00022615234649495485,1.0037009860300332
60679.92259837553,0.9970215678353893,0.00017436234469530025,1.0027881881900143,0.9997363643550906,0.00022615234649495485,1.0031409578021224
60679.922692563676,0.9967260426675936,0.00017436234469530025,1.0024927772976637,0.9998322039399472,0.00022615234649495485,1.003236797643133
60679.922786751835,0.997145879960797,0.00017436234469530025,1.0029127288662971,0.9997591400656762,0.00022615234649495485,1.003163734025016
60679.92288093999,0.9970596162275424,0.00017436234469530025,1.002826579408431,1.000017159062947,0.00022615234649495485,1.0034217532784406
60679.92297512814,0.9967712886284583,0.00017436234469530025,1.002538366084703,1.000015710174951,0.00022615234649495485,1.0034203046465986
60679.923069316304,0.9970841966422124,0.00017436234469530025,1.002851388373798,1.0001373902012611,0.00022615234649495485,1.0035419849290628
60679.92316350445,0.9970595672943482,0.00017436234469530025,1.0028268733012156,0.9997804915174683,0.00022615234649495485,1.0031850865014238
60679.92325769261,0.9972450368743243,0.00017436234469530025,1.0030124571564585,0.9995891566268262,0.00022615234649495485,1.0029937518669356
60679.92335188076,0.9971258605920104,0.00017436234469530025,1.00289339514937,1.0000511064466813,0.00022615234649495485,1.0034557019429446
60679.92344606891,0.9969748080320333,0.00017436234469530025,1.0027424568645857,0.9999697223217088,0.00022615234649495485,1.0033743180741261
60679.92354025708,0.9967610295602785,0.00017436234469530025,1.0025287926680087,0.9997865463724982,0.00022615234649495485,1.0031911423810695
60679.92363444522,0.9971570021997916,0.00017436234469530025,1.0029248795826406,1.0000973334405494,0.00022615234649495485,1.0035019297052747
60679.92372863338,0.996985341953818,0.00017436234469530025,1.002753333611771,1.0000281893801477,0.00022615234649495485,1.003432785901027
60679.92382282153,0.9970136856144675,0.00017436234469530025,1.002781791547483,0.9997297423143244,0.00022615234649495485,1.0031343390913576
60679.923917009684,0.9974071891206739,0.00017436234469530025,1.0031754093287195,1.0001179142345242,0.00022615234649495485,1.0035225112677113
60679.92401119785,0.9968930894292704,0.00017436234469530025,1.002661423912331,0.9998612127070061,0.00022615234649495485,1.0032658099963472
60679.924105385995,0.9971270005344385,0.00017436234469530025,1.0028954492924553,0.9998674098792508,0.00022615234649495485,1.0032720074247459
60679.924199574154,0.9972304017838102,0.00017436234469530025,1.0029989648167685,0.999948785352461,0.00022615234649495485,1.00335338315411
60679.924293762306,0.99711399025149,0.00017436234469530025,1.0028826675593483,1.0000827018939566,0.00022615234649495485,1.0034872999517597
60679.92438795046,0.9971749819314456,0.00017436234469530025,1.0029437735141715,1.0002864474473583,0.00022615234649495485,1.003691045761315
60679.92448213862,0.997326603731903,0.00017436234469530025,1.003095509589473,0.9999401965652177,0.00022615234649495485,1.0033447951353285
60679.92457632677,0.9967903937463685,0.00017436234469530025,1.0025594138787413,0.9995886500366647,0.00022615234649495485,1.0029932488629296
60679.92467051493,0.9972035167191221,0.00017436234469530025,1.002972651126274,1.0001697423310776,0.00022615234649495485,1.0035743414134963
60679.92476470308,0.9971321451717714,0.00017436234469530025,1.0029013938536613,0.9997900968673448,0.00022615234649495485,1.0031946962059175
60679.92485889123,0.9971411991167962,0.00017436234469530025,1.0029105620733916,0.9999669213263633,0.00022615234649495485,1.0033715209210898
60679.92495307938,0.9972163556620626,0.00017436234469530025,1.0029858328933312,0.9994716117439226,0.00022615234649495485,1.0028762115948031
60679.92504726754,0.9973657424948269,0.00017436234469530025,1.0031353340007452,0.9999875403209876,0.00022615234649495485,1.0033921404280222
60679.9251414557,0.9971045233283031,0.00017436234469530025,1.0028742291088388,1.0001795542665626,0.00022615234649495485,1.003584154629751
60679.92523564385,0.9971793691873206,0.00017436234469530025,1.0029491892424325,1.0000720926764584,0.00022615234649495485,1.0034766932958008
60679.925329832,0.9973815405566633,0.00017436234469530025,1.0031514748863188,0.9999004107405123,0.00022615234649495485,1.0033050116160087
60679.925424020155,0.9971288306231235,0.00017436234469530025,1.0028988792272908,0.9998481912992224,0.00022615234649495485,1.0032527924308727
60679.925518208314,0.9970748616579452,0.00017436234469530025,1.0028450245366005,0.999900286372205,0.00022615234649495485,1.0033048877600093
60679.925612396466,0.9972540900542206,0.00017436234469530025,1.003024367207323,0.9997854281357169,0.00022615234649495485,1.0031900297796752
60679.925706584625,0.9971549669102746,0.00017436234469530025,1.0029253583378004,0.9997761231496893,0.00022615234649495485,1.0031807250498015
60679.92580077278,0.9970957302459871,0.00017436234469530025,1.0028662359478955,1.0000056314142713,0.00022615234649495485,1.0034102335705375
60679.92589496093,0.9971668311614981,0.00017436234469530025,1.0029374511377567,1.0000850243782036,0.00022615234649495485,1.0034896267906237
60679.92598914909,0.997209247089043,0.00017436234469530025,1.0029799813396285,1.0000544885850464,0.00022615234649495485,1.0034590912536203
60679.92608333723,0.9971922609767357,0.00017436234469530025,1.0029631095015983,1.0001289038466699,0.00022615234649495485,1.0035335067713977
60679.9261775254,0.9968606666980636,0.00017436234469530025,1.0026316294971975,0.9998422428088598,0.00022615234649495485,1.0032468459897417
60679.92627171355,0.9970621822555291,0.00017436234469530025,1.0028332593288845,1.0001382729841746,0.00022615234649495485,1.0035428764212104
60679.9263659017,0.9967270623471065,0.00017436234469530025,1.0024982536946512,1.0003717267433565,0.00022615234649495485,1.0037763304365463
60679.92646008986,0.9971290495316678,0.00017436234469530025,1.0029003551533784,0.9999242590112313,0.00022615234649495485,1.003328862960575
60679.926554278005,0.9970813425059792,0.00017436234469530025,1.002852762401806,0.9998360115056847,0.00022615234649495485,1.0032406157111824
60679.92664846617,0.9969481101048882,0.00017436234469530025,1.0027196442748256,0.999919073097984,0.00022615234649495485,1.0033236775596357
60679.92674265432,0.9969654345023382,0.00017436234469530025,1.0027370829463365,0.9997237763601455,0.00022615234649495485,1.0031283810779512
60679.926836842475,0.9968450930655366,0.00017436234469530025,1.0026168557835635,0.9999283685505418,0.00022615234649495485,1.0033329735245013
60679.92693103063,0.9971252715388904,0.00017436234469530025,1.0028971485309228,0.9999890632149427,0.00022615234649495485,1.0033936684450562
60679.92702521878,0.997264294821788,0.00017436234469530025,1.0030362860877762,1.0002474379007917,0.00022615234649495485,1.003652043387059
60679.927119406944,0.9971376515149449,0.00017436234469530025,1.0029097570548833,1.0002712875760849,0.00022615234649495485,1.0036758933185062
60679.92721359509,0.9970370902114676,0.00017436234469530025,1.0028093100252975,1.000017368306211,0.00022615234649495485,1.0034219743047863
60679.92730778325,0.9970691564499092,0.00017436234469530025,1.0028414905376164,1.0000601441075743,0.00022615234649495485,1.0034647503623035
60679.92740197141,0.997355126122116,0.00017436234469530025,1.0031275744836685,1.0000826902035116,0.00022615234649495485,1.0034872967143948
60679.92749615955,0.997114782126715,0.00017436234469530025,1.0028873447620632,1.0000843939946702,0.00022615234649495485,1.0034890007617074
